-29/20	0.4016333560571306
-36/25	0.40164958797630024
-143/100	0.4016661079190119
-71/50	0.4016829224568883
-141/100	0.4017000383323272
-7/5	0.4017174624630026
-139/100	0.40173520194645296
-69/50	0.40175326406476636
-137/100	0.4017716562893517
-34/25	0.4017903862858035
-27/20	0.40180946191878725
-67/50	0.40182889125718557
-133/100	0.4018486825792518
-33/25	0.4018688443776438
-131/100	0.4018893853647611
-13/10	0.4019103144780821
-129/100	0.401931640885566
-32/25	0.4019533739911105
-127/100	0.40197552344006443
-63/50	0.40199809912478224
-5/4	0.4020211111902138
-31/25	0.4020445700395244
-123/100	0.40206848633972453
-61/50	0.40209287102731267
-121/100	0.40211773531390216
-6/5	0.40214309069183096
-119/100	0.4021689489397361
-59/50	0.40219532212795195
-117/100	0.402222222624287
-29/25	0.4022496630991093
-23/20	0.4022776565306287
-57/50	0.402306216210033
-113/100	0.4023353557464417
-28/25	0.402365089071669
-111/100	0.4023954304447744
-11/10	0.4024263944563694
-109/100	0.4024579960326413
-27/25	0.40249025043906583
-107/100	0.4025231732837684
-53/50	0.40255678052048827
-21/20	0.40259108845111585
-26/25	0.4026261137277427
-103/100	0.4026618733541873
-51/50	0.4026983846869408
-101/100	0.40273566543547856
-1	0.4027737336618865
-99/100	0.40281260777973565
-49/50	0.4028523065521503
-97/100	0.4028928490889999
-24/25	0.4029342548431479
-19/20	0.40297654360569485
-47/50	0.40301973550012987
-93/100	0.4030638509752478
-23/25	0.40310891079713607
-91/100	0.40315493603944647
-9/10	0.40320194807245374
-89/100	0.4032499685506596
-22/25	0.40329901939881324
-87/100	0.40334912279628427
-43/50	0.4034003011597166
-17/20	0.4034525771238688
-21/25	0.40350597352056616
-83/100	0.40356051335567944
-41/50	0.4036162197840558
-81/100	0.40367311608232315
-4/5	0.4037312256194981
-79/100	0.40379057182532796
-39/50	0.40385117815630994
-77/100	0.40391306805932575
-19/25	0.40397626493284894
-3/4	0.4040407920856829
-37/50	0.4041066726931964
-73/100	0.40417392975104466
-18/25	0.40424258602635643
-71/100	0.40431266400639954
-7/10	0.4043841858447407
-69/100	0.4044571733049235
-17/25	0.4045316477017255
-67/100	0.4046076298400442
-33/50	0.40468513995150235
-13/20	0.4047641976288651
-16/25	0.4048448217588096
-63/100	0.40492703045138384
-31/50	0.40501084096915185
-61/100	0.4050962696544012
-3/5	0.40518333185461525
-59/100	0.4052720418469032
-29/50	0.405362412761467
-57/100	0.4054544565043652
-14/25	0.4055481836798325
-11/20	0.4056436035124558
-27/50	0.4057407237695051
-53/100	0.40583955068374095
-13/25	0.4059400888770319
-51/100	0.40604234128513145
-1/2	0.40614630908396687
-49/100	0.40625199161781367
-12/25	0.40635938632972035
-47/100	0.40646848869855395
-23/50	0.40657929216403055
-9/20	0.40669178807579615
-11/25	0.4068059656343217
-43/100	0.40692181183794235
-21/50	0.4070393114347292
-41/100	0.40715844687922986
-2/5	0.4072791982944232
-39/100	0.4074015434392224
-19/50	0.4075254576818414
-37/100	0.40765091397932096
-9/25	0.4077778828738648
-7/20	0.40790633245552377
-17/50	0.40803622838896364
-33/100	0.4081675339127232
-8/25	0.40830020985260185
-31/100	0.4084342146428829
-3/10	0.408569504355785
-29/100	0.4087060327371246
-7/25	0.4088437512604629
-27/100	0.4089826091599748
-13/50	0.4091225534883355
-1/4	0.40926352920282666
-6/25	0.4094054792311674
-23/100	0.4095483445533137
-11/50	0.40969206429040106
-21/100	0.4098365758125096
-1/5	0.4099818148184543
-19/100	0.41012771543673787
-9/50	0.4102742103717075
-17/100	0.4104212310109109
-4/25	0.4105687075509619
-3/20	0.410716569137832
-7/50	0.41086474399277134
-13/100	0.4110131595134755
-3/25	0.41116174247359605
-11/100	0.4113104191471224
-1/10	0.41145911545568675
-9/100	0.41160775714301046
-2/25	0.41175626984922864
-7/100	0.41190457932022373
-3/50	0.4120526115561196
-1/20	0.41220029295326854
-1/25	0.41234755047497307
-3/100	0.4124943117306448
-1/50	0.4126405051654666
-1/100	0.41278606020799713
0	0.41293090739652705
1/100	0.4130749785380522
1/50	0.4132182067411153
3/100	0.413360526635538
1/25	0.41350187445756126
1/20	0.4136421881723329
3/50	0.4137814075376841
7/100	0.4139194742197332
2/25	0.41405633189911994
9/100	0.4141919263470835
1/10	0.41432620548174043
11/100	0.41445911943115704
3/25	0.41459062061586704
13/100	0.41472066378892725
7/50	0.41484920606538606
3/20	0.4149762069614838
4/25	0.4151016284294246
17/100	0.4152254348652406
9/50	0.41534759311789426
19/100	0.4154680725008815
1/5	0.41558684478109625
21/100	0.4157038841514038
11/50	0.415819167250707
23/100	0.4159326731097831
6/25	0.41604438311329983
1/4	0.41615428098038904
13/50	0.41626235273821127
27/100	0.416368586640263
7/25	0.41647297310028847
29/100	0.4165755047256848
3/10	0.4166761761723579
31/100	0.41677498407276053
8/25	0.416871927059565
33/100	0.4169670056369431
17/50	0.4170602220761828
7/20	0.4171515804198803
9/25	0.41724108639373425
37/100	0.4173287472625772
19/50	0.4174145718266564
39/100	0.41749857036503385
2/5	0.4175807544611248
41/100	0.4176611370044748
21/50	0.4177397321474141
43/100	0.41781655511346766
11/25	0.4178916222200064
9/20	0.41796495082361407
23/50	0.4180365591277475
47/100	0.4181064662415625
12/25	0.4181746920861858
49/100	0.41824125722038885
1/2	0.4183061829482828
51/100	0.41836949115877264
13/25	0.41843120418983215
53/100	0.4184913449918284
27/50	0.4185499368637349
11/20	0.4186070034446066
14/25	0.4186625687943764
57/100	0.41871665714493145
29/50	0.4187692929964294
59/100	0.4188205010595186
3/5	0.41887030608280884
61/100	0.4189187330319835
31/50	0.41896580686391593
63/100	0.41901155254077377
16/25	0.41905599509682334
13/20	0.4190991594211672
33/50	0.4191410704142039
67/100	0.41918175285075404
17/25	0.4192212313336269
69/100	0.41925953041188135
7/10	0.41929667436066836
71/100	0.4193326873368199
18/25	0.4193675932615222
73/100	0.4194014157907835
37/50	0.4194341784155376
3/4	0.41946590426921937
19/25	0.41949661629947416
77/100	0.41952633711752607
39/50	0.4195550890415818
79/100	0.4195828941264178
4/5	0.4196097740296349
81/100	0.41963575019135874
41/50	0.419660843634323
83/100	0.4196850751042589
21/25	0.4197084649870225
17/20	0.4197310333146218
43/50	0.41975279981741964
87/100	0.41977378380769664
22/25	0.4197940043350608
89/100	0.41981348002051766
9/10	0.4198322291943918
91/100	0.41985026980026474
23/25	0.41986761944638046
93/100	0.4198842954005086
47/50	0.4199003145569948
19/20	0.4199156935101188
24/25	0.41993044845254873
97/100	0.4199445953052695
49/50	0.41995814958889655
99/100	0.4199711265443872
1	0.41998354104224356
101/100	0.41999540765511384
51/50	0.4200067406179046
103/100	0.42001755385285444
26/25	0.4200278609737321
21/20	0.4200376752717884
53/50	0.4200470097553063
107/100	0.4200558771049762
27/25	0.4200642897403133
109/100	0.42007225975247997
11/10	0.4200797989892341
111/100	0.42008691897538697
28/25	0.42009363100244934
113/100	0.42009994605389167
57/50	0.4201058748813663
23/20	0.42011142794784
29/25	0.4201166154862364
117/100	0.42012144745836266
59/50	0.42012593359943884
119/100	0.42013008338942603
6/5	0.42013390608661044
121/100	0.4201374107083018
61/50	0.42014060605625464
123/100	0.42014350070412326
31/25	0.4201461030170759
5/4	0.42014842114383183
63/50	0.42015046303240056
127/100	0.4201522364249439
32/25	0.4201537488711747
129/100	0.42015500772467784
13/10	0.4201560201551304
131/100	0.4201567931450772
33/25	0.42015733350179624
133/100	0.4201576478538479
67/50	0.4201577426631093
27/20	0.42015762422070213
34/25	0.4201572986594538
137/100	0.4201567719490619
69/50	0.4201560499090065
139/100	0.42015513820303224
7/5	0.4201540423523256
141/100	0.4201527677295939
71/50	0.42015131957214885
143/100	0.4201497029760141
36/25	0.42014792290841835
29/20	0.42014598420249344
73/50	0.420143891568507
147/100	0.4201416495901077
37/25	0.4201392627330439
149/100	0.420136735344117
3/2	0.4201340716567842
151/100	0.42013127579273457
38/25	0.42012835176507385
153/100	0.4201253034814674
77/50	0.4201221347460956
31/20	0.42011884926314336
39/25	0.420115450638787
157/100	0.42011194238375915
79/50	0.42010832791664754
159/100	0.42010461056428
8/5	0.4201007935675643
161/100	0.4200968800785942
81/50	0.42009287316980737
163/100	0.4200887758278367
41/25	0.4200845909643266
33/20	0.42008032141006074
83/50	0.4200759699235091
167/100	0.4200715391880758
42/25	0.4200670318165251
169/100	0.4200624503529101
17/10	0.4200577972714184
171/100	0.42005307498431993
43/25	0.4200482858342772
173/100	0.4200434321082504
87/50	0.42003851602527603
7/4	0.42003353975138086
44/25	0.4200285053904866
177/100	0.42002341499288953
89/50	0.4200182705538828
179/100	0.42001307401356847
9/5	0.4200078272646372
181/100	0.42000253214274563
91/50	0.41999719044249284
183/100	0.4199918039023085
46/25	0.41998637422078533
37/20	0.4199809030470199
93/50	0.41997539198723616
187/100	0.41996984260636094
47/25	0.4199642564226265
189/100	0.41995863492142677
19/10	0.419952979538733
191/100	0.41994729168061457
48/25	0.4199415727093355
193/100	0.4199358239534483
97/50	0.41993004670640516
39/20	0.419924242222634
49/25	0.4199184117306211
197/100	0.4199125564158633
99/50	0.4199066774407873
199/100	0.4199007759304367
2	0.4198948529818523
201/100	0.4198889096640661
101/50	0.4198829470116446
203/100	0.4198769660401176
51/25	0.4198709677271282
41/20	0.41986495303187166
103/50	0.4198589228835846
207/100	0.4198528781857264
52/25	0.41984681982212907
209/100	0.4198407486443005
21/10	0.41983466548952003
211/100	0.41982857116468997
53/25	0.4198224664584438
213/100	0.4198163521387424
107/50	0.4198102289471082
43/20	0.4198040976135508
54/25	0.41979795883804705
217/100	0.41979181330829934
109/50	0.419785661690914
219/100	0.4197795046310684
11/5	0.4197733427640315
221/100	0.4197671766968428
111/50	0.41976100702817676
223/100	0.4197548343360988
56/25	0.4197486591812825
9/4	0.4197424821152086
113/50	0.4197363036642684
227/100	0.4197301243484573
57/25	0.4197239446685826
229/100	0.41971776511075953
23/10	0.4197115861533351
231/100	0.41970540825176905
58/25	0.4196992318567434
233/100	0.4196930574017378
117/50	0.4196868853069545
47/20	0.4196807159869902
59/25	0.41967454983484903
237/100	0.4196683872400791
119/50	0.4196622285775715
239/100	0.419656074209176
12/5	0.41964992449390126
241/100	0.4196437797698012
121/50	0.41963764037239554
243/100	0.4196315066256808
61/25	0.4196253788402897
49/20	0.41961925732520894
123/50	0.4196131423717217
247/100	0.4196070342669943
62/25	0.41960093329088466
249/100	0.4195948397087866
5/2	0.419588753785392
251/100	0.4195826757715394
63/25	0.4195766059113035
253/100	0.419570544446299
127/50	0.4195644916019818
51/20	0.41955844760372113
64/25	0.419552412667484
257/100	0.4195463869995279
129/50	0.4195403708064428
259/100	0.4195343642803556
13/5	0.4195283676110319
261/100	0.41952238098440936
131/50	0.4195164045737064
263/100	0.4195104385530486
66/25	0.4195044830872702
53/20	0.4194985383341636
133/50	0.4194926044526289
267/100	0.41948668158789737
67/25	0.4194807698847271
269/100	0.41947486948457613
27/10	0.4194689805178405
271/100	0.4194631031165225
68/25	0.4194572374047032
273/100	0.4194513835003456
137/50	0.4194455415231438
11/4	0.4194397115811023
69/25	0.41943389378145957
277/100	0.41942808823040445
139/50	0.4194222950231261
279/100	0.419416514256842
14/5	0.41941074602351297
281/100	0.4194049904082335
141/50	0.41939924749834
283/100	0.4193935173725863
71/25	0.41938780010686805
57/20	0.4193820957792306
143/50	0.4193764044562949
287/100	0.41937072620630983
72/25	0.4193650610961466
289/100	0.41935940918377923
29/10	0.4193537705296697
291/100	0.4193481451899118
73/25	0.4193425332149676
293/100	0.41933693465790967
147/50	0.4193313495648607
59/20	0.4193257779794177
74/25	0.4193202199477266
297/100	0.4193146755067548
149/50	0.4193091446940853
299/100	0.4193036275484677
3	0.4192981240994021
301/100	0.41929263437899245
151/50	0.4192871584179336
303/100	0.419281696240073
76/25	0.41927624787203
61/20	0.419270813337047
153/50	0.41926539265380663
307/100	0.4192599858438158
77/25	0.4192545929234604
309/100	0.41924921390668507
31/10	0.4192438488102244
311/100	0.419238497644187
78/25	0.4192331604181559
313/100	0.4192278371444064
157/50	0.41922252782732533
63/20	0.4192172324725865
79/25	0.41921195108794446
317/100	0.4192066836729431
159/50	0.4192014302297785
319/100	0.4191961907612119
16/5	0.4191909652631828
321/100	0.41918575373437983
161/50	0.41918055617299005
323/100	0.41917537257164583
81/25	0.41917020292577756
13/4	0.41916504722940073
163/50	0.4191599054721062
327/100	0.4191547776462971
82/25	0.4191496637422003
329/100	0.4191445637466042
33/10	0.41913947764909815
331/100	0.41913440543648434
83/25	0.41912934709296223
333/100	0.4191243026055096
167/50	0.4191192719578424
67/20	0.41911425513176925
84/25	0.41910925211184014
337/100	0.41910426287900643
169/50	0.41909928741286334
339/100	0.4190943256957073
17/5	0.4190893777060237
341/100	0.4190844434213578
171/50	0.4190795228219156
343/100	0.41907461588399436
86/25	0.41906972258323916
69/20	0.4190648428979168
173/50	0.41905997680239687
347/100	0.4190551242705631
87/25	0.41905028527888216
349/100	0.41904545980004043
7/2	0.41904064780628564
351/100	0.4190358492724158
88/25	0.4190310641696595
353/100	0.41902629246874834
177/50	0.4190215341429292
71/20	0.41901678916218676
89/25	0.41901205749584425
357/100	0.41900733911570837
179/50	0.41900263399071774
359/100	0.4189979420888889
18/5	0.4189932633806884
361/100	0.4189885978341948
181/50	0.4189839454162125
363/100	0.41897930609595996
91/25	0.41897467984082837
73/20	0.41897006661649905
183/50	0.41896546639102505
367/100	0.4189608791312722
92/25	0.41895630480188156
369/100	0.41895174336981883
37/10	0.4189471948015707
371/100	0.4189426590608208
93/25	0.41893813611351477
373/100	0.41893362592589867
187/50	0.418929128460773
15/4	0.41892464368313054
94/25	0.41892017155909633
377/100	0.41891571205066686
189/50	0.4189112651219401
379/100	0.4189068307390297
19/5	0.4189024088632016
381/100	0.41889799945793255
191/50	0.4188936024887721
383/100	0.41888921791697686
96/25	0.4188848457053281
77/20	0.4188804858186331
193/50	0.41887613821846964
387/100	0.41887180286690534
97/25	0.41886747972803456
389/100	0.4188631687638642
39/10	0.41885886993579985
391/100	0.4188545832072522
98/25	0.4188503085407478
393/100	0.41884604589708785
197/50	0.4188417952390257
79/20	0.41883755652968313
99/25	0.41883332972931636
397/100	0.4188291148000526
199/50	0.41882491170566083
399/100	0.41882072040592044
4	0.4188165408626215
